Date,Open,High,Low,Close,Volume,OpenInt,SMA_5,SMA_10,SMA_20,SMA_30,EMA_12,EMA_26,RSI
2013-11-25,518.58,526.6,517.51,529.21,3226000,0,514.5060000000003,513.4359999999999,512.5595000000005,502.35366666666687,503.49249574785586,484.8939701226435,68.68807082054163
2013-11-26,524.3,530.75,521.47,531.55,4574000,0,515.9420000000003,515.2019999999999,513.3325000000004,505.1836666666669,504.98999607494386,486.3038230810641,72.0301858634065
2013-11-27,531.02,534.0,530.0,529.79,2247000,0,519.2640000000004,517.5339999999999,513.8870000000004,508.1240000000003,506.8530732999482,487.8929407447283,73.18422986187116
2013-11-29,531.08,533.31,529.72,527.24,2385546,0,523.3420000000003,519.0649999999998,514.7040000000003,510.8750000000002,508.75283689225995,489.5098688652939,70.81746740556045
2013-12-02,531.76,533.17,525.38,526.63,2750000,0,525.8920000000004,520.2819999999999,515.4290000000003,513.7213333333336,510.37108020823996,491.0017255739868,67.41565680203185
2013-12-03,525.45,531.72,524.51,529.09,3354000,0,528.1500000000003,521.3279999999999,516.1150000000002,514.4393333333336,511.6686894229907,492.34388388606135,66.59158804504034
2013-12-04,525.68,531.99,525.0,528.67,2384184,0,528.8840000000004,522.4129999999999,516.7940000000002,515.2720000000003,512.819559467376,493.6137400384294,68.27575053621082
2013-12-05,528.6,529.83,525.54,534.93,2269400,0,528.8600000000004,524.0619999999999,517.7105000000003,516.1250000000002,514.0711318160394,494.9276755925617,67.64872297922945
2013-12-06,534.9,535.0,530.04,539.07,2859000,0,528.2840000000003,525.8129999999999,518.5750000000003,516.5570000000002,515.194121676344,496.1773913113557,71.80497901480756
2013-12-09,535.5,541.16,534.01,542.33,2965354,0,529.3120000000004,527.602,520.1225000000003,517.2953333333336,516.7122661627791,497.6126731146388,74.16855843273396
2013-12-10,537.83,546.16,537.83,538.64,3708578,0,531.6780000000005,529.914,521.6750000000003,518.3443333333336,518.4320918425653,499.1481296659485,75.88300116181998
2013-12-11,543.7,545.66,537.58,534.98,3420232,0,534.8180000000004,531.8509999999999,523.5265000000003,519.5053333333335,520.2703924700603,500.74745819683926,70.20330206264639
2013-12-12,539.78,541.47,534.5,530.4,3192400,0,536.7280000000003,532.794,525.1640000000003,520.1893333333335,521.6834392031326,502.1508856710304,65.00604746039545
2013-12-13,537.7,538.14,528.95,536.49,4327410,0,537.9900000000004,533.137,526.1010000000003,520.8483333333335,522.7062515721224,503.3667787943255,59.10894422356686
2013-12-16,532.0,537.34,531.0,534.93,3207082,0,537.0840000000004,533.198,526.7400000000002,521.3520000000002,523.2980783742668,504.3680092093505,63.8101403248912
2013-12-17,536.5,540.38,534.19,542.38,3074952,0,536.5680000000003,534.1229999999999,527.7255000000002,522.1176666666668,524.3128415762462,505.55771257196716,61.84857957629441
2013-12-18,535.92,542.48,529.52,543.11,4421720,0,535.0880000000003,534.953,528.6830000000002,522.8470000000002,525.1295460703811,506.64557506930174,67.0568501948604
2013-12-19,540.38,546.0,539.54,550.31,3331478,0,535.8360000000004,536.2819999999999,530.1720000000001,523.9010000000002,526.4565040649672,507.9690722889572,67.52467963133307
2013-12-20,544.15,550.58,544.0,557.55,6526236,0,537.4620000000003,537.7259999999999,531.7695000000001,524.9586666666669,527.7375422138159,509.27058813010694,71.78120484412666
2013-12-23,553.92,557.9,552.56,555.92,3443430,0,541.4440000000003,539.2639999999999,533.4330000000002,526.5030000000002,529.4738851204454,510.7905663475104,75.28863657839817
2013-12-24,557.48,557.62,554.05,558.73,1468340,0,545.6560000000003,541.112,535.5130000000001,528.1540000000001,531.6335862650266,512.5223972235285,73.0861190042263
2013-12-26,557.0,559.5,554.34,559.2,2675618,0,549.8540000000004,542.471,537.1610000000001,529.8413333333335,533.5017719369475,514.1297158448792,74.47255764219102
2013-12-27,560.0,560.14,556.47,554.73,3139804,0,553.1240000000004,544.48,538.6370000000001,531.6026666666669,535.4424048648747,515.7815782209948,74.7072487417031
2013-12-30,560.17,560.25,554.51,560.36,2471800,0,556.3420000000003,546.902,540.0195000000001,533.0346666666669,537.2699121829612,517.3896679165135,68.27794281300407
2013-12-31,556.12,560.5,553.13,556.56,2715912,0,557.2260000000003,549.335,541.2665000000001,534.2716666666669,538.6129958611949,518.7726431788649,71.5938288989272
2014-01-02,557.73,558.88,554.13,552.5,3645230,0,557.7880000000002,551.722,542.9225000000001,535.7243333333334,540.2858423334106,520.3129156537218,66.53826486807871
2014-01-03,557.5,558.46,552.46,558.66,3335424,0,557.9160000000003,553.885,544.4190000000001,537.0836666666668,541.537700615456,521.6554002591395,61.538303322178145
2014-01-06,556.0,559.43,553.22,569.43,3540906,0,556.6700000000003,554.897,545.5895000000002,538.4136666666667,542.380954414267,522.7977928421343,65.7442868541967
2014-01-07,562.5,569.84,560.58,570.62,5107226,0,556.5620000000002,556.452,547.0890000000002,539.9970000000001,543.6331886900925,524.1260227368701,71.59326639690282
2014-01-08,573.0,573.66,566.64,565.12,4485344,0,559.5020000000002,558.3640000000001,548.8140000000001,541.7433333333335,545.6175587908547,525.8039478206897,72.15891815035326
2014-01-09,571.72,572.11,562.78,565.09,4170322,0,561.5540000000002,559.671,550.3915000000002,543.5656666666667,547.5408234992505,527.4638016051086,65.65198817199575
2014-01-10,569.54,569.54,561.12,561.49,4289366,0,563.2660000000002,560.5910000000001,551.5310000000002,544.971,548.8930678454619,528.8584756197343,65.61723077322978
2014-01-13,563.24,573.46,558.58,574.7,4847254,0,565.7840000000002,561.2270000000001,552.8535000000003,546.167,550.1389857035033,530.2003839301146,61.415363409177004
2014-01-14,568.98,575.5,564.04,574.31,4967222,0,566.3500000000001,561.456,554.1790000000003,547.1650000000002,551.0121406493877,531.3592585993696,69.20746899780917
2014-01-15,576.5,577.5,571.9,578.11,3901450,0,567.4040000000002,563.4530000000001,556.3940000000003,548.6620000000001,552.8342836763578,532.9644712438375,68.76593894947467
2014-01-16,574.55,578.96,574.0,575.26,3368142,0,568.1420000000002,564.8480000000001,558.2850000000003,550.2310000000001,554.4862618550994,534.4957871236953,70.72567618062762
2014-01-17,578.42,580.32,572.1,581.85,5532000,0,570.7400000000002,567.003,560.4440000000003,551.9470000000001,556.3034724816303,536.1111283413362,67.31435190955685
2014-01-21,580.48,582.0,575.65,582.51,3961868,0,572.7740000000001,569.2790000000001,562.0880000000004,553.4860000000001,557.7616669061202,537.5610865509163,70.81919372243826
2014-01-22,583.3,583.95,579.43,580.05,3145666,0,576.8460000000001,571.5980000000002,564.0250000000003,555.2586666666667,559.6146156056494,539.2014166786602,71.15281820754188
2014-01-23,579.96,581.24,577.18,561.92,3901870,0,578.4080000000001,572.9060000000002,565.6350000000004,556.8446666666666,561.3757990205994,540.8054382831542,68.03075442632453
2014-01-24,575.5,576.78,561.5,550.62,7845950,0,579.5560000000003,573.8490000000002,566.7600000000004,558.2106666666666,562.8122760190148,542.2589405689633,50.45838300576067
2014-01-27,563.05,563.25,541.14,561.5,8721648,0,576.3180000000002,573.5290000000002,567.0600000000004,558.8636666666665,562.7436394021674,542.9871279552981,43.00271902766745
2014-01-28,555.16,562.88,554.97,553.46,4430356,0,571.3900000000001,572.0820000000001,566.6545000000004,559.2629999999998,561.8110517558468,543.2698269199167,50.57512232357486
2014-01-29,559.56,560.88,549.71,567.7,4799042,0,567.3200000000002,572.0830000000002,566.7695000000004,560.1469999999998,561.7871246977048,543.9450185154753,45.73919313075106
2014-01-30,572.47,576.24,563.62,590.48,10264930,0,561.5100000000002,569.9590000000002,566.7060000000005,560.9156666666664,561.1465766440352,544.2974252371245,54.10889731287672
2014-01-31,585.67,593.27,575.57,566.72,11137888,0,559.0400000000002,569.2980000000001,567.0730000000005,561.9559999999998,561.6506861329556,545.1641872653792,63.743576110179845
2014-02-03,589.6,590.86,566.0,569.08,9149058,0,564.7520000000002,570.5350000000001,568.7690000000005,563.8076666666664,563.8683256611897,546.8425506999947,51.57985930087195
2014-02-04,568.52,577.5,568.5,571.6,5629258,0,567.9720000000001,569.6810000000002,569.4800000000005,564.6189999999998,564.0876852257136,547.5787525259208,52.54842865718656
2014-02-05,572.23,575.38,564.01,579.98,4795568,0,569.488,568.4040000000001,570.0010000000004,565.4846666666665,564.4717094391202,548.3750950249607,53.61539750110142
2014-02-06,575.57,580.08,573.78,588.72,3894672,0,573.1160000000001,567.3130000000001,570.1095000000005,566.194333333333,565.0200394822648,549.2352766907029,57.07215112708693
2014-02-07,583.82,588.95,580.28,586.46,5374156,0,575.5720000000001,567.306,570.5775000000004,566.9419999999997,566.1708056759367,550.3739701466028,60.38785013058548
2014-02-10,585.9,591.2,584.51,595.09,3890950,0,575.2200000000001,569.9860000000001,571.7575000000004,568.0353333333331,567.90535908548,551.7941934745063,59.116324592263155
2014-02-11,590.01,595.93,586.1,593.34,4103224,0,579.1680000000002,573.57,572.8260000000004,568.9596666666664,569.3326391558277,553.0781122347097,62.374295480209916
2014-02-12,594.5,595.0,590.69,599.95,3451056,0,584.3700000000002,576.9290000000001,574.5060000000004,570.1559999999997,571.3139746053794,554.6341080778686,61.3073994514594
2014-02-13,590.38,599.95,589.83,601.4,3673428,0,588.7180000000003,580.9170000000001,575.4380000000003,571.4429999999998,573.0082842511194,556.0676596305401,63.82438359375572
2014-02-14,597.8,602.2,596.4,605.44,4387980,0,592.7120000000003,584.142,576.7200000000005,572.7626666666664,575.0807239241102,557.6929314960756,64.37189914451363
2014-02-18,600.74,606.43,600.0,601.17,4218462,0,595.2480000000003,585.234,577.8845000000003,574.2573333333331,577.1052836222556,559.3117118110358,65.91958713414968
2014-02-19,602.65,604.61,598.75,602.05,4210608,0,599.0440000000003,589.106,579.3935000000004,576.0219999999997,579.2848771897743,561.0201669291456,62.813763791508535
2014-02-20,601.57,603.45,600.11,601.9,3402216,0,600.2600000000003,592.315,580.3595000000004,577.4389999999997,580.9683481751763,562.5071977836217,63.19859137510996
2014-02-21,603.9,604.93,601.42,606.26,3724902,0,602.0020000000002,595.36,581.3365000000003,578.526333333333,582.5900137001628,563.9717460138579,63.07876279670434
2014-02-24,602.68,610.08,602.55,610.0,3350292,0,602.3920000000002,597.552,582.4290000000003,579.5689999999997,584.0753972616886,565.3764961614928,65.14732703998052
2014-02-25,607.5,612.25,605.21,610.08,2887766,0,603.3640000000003,599.306,584.6460000000004,580.9403333333331,585.7819051646356,566.8907000073634,66.86240381325315
2014-02-26,612.0,614.44,606.88,609.6,3966630,0,604.2760000000002,601.6600000000001,587.6150000000004,582.4373333333331,587.6448355365868,568.4873407478315,66.8999252549461
2014-02-27,608.65,612.12,608.5,607.83,2520182,0,606.0580000000002,603.159,590.0440000000003,584.0569999999997,589.3706174183878,570.0278096090229,66.41401708754245
2014-02-28,610.17,612.1,603.11,601.34,4628688,0,607.5680000000002,604.7850000000001,592.8510000000003,585.220333333333,590.9267237708195,571.4934462901703,64.55211951665174
2014-03-03,603.13,603.92,596.07,607.46,4213574,0,608.7540000000001,605.5730000000001,594.8575000000003,586.3376666666663,592.2269757884488,572.8392445757196,58.118350974632364
2014-03-04,607.5,608.0,604.75,609.13,2941920,0,607.7700000000002,605.5670000000001,595.4005000000004,587.1119999999996,592.9279776508758,573.8948281099522,61.96779364312416
2014-03-05,607.5,611.54,605.71,609.8,2471864,0,607.2620000000003,605.769,597.4375000000005,588.185333333333,594.0458255238854,575.1379826243984,62.96802550325888
2014-03-06,611.14,613.08,609.3,607.4,2538758,0,607.0720000000003,606.565,599.4400000000004,589.0946666666664,595.2061466374327,576.3969462309022,63.3840912801695
2014-03-07,613.2,613.5,605.72,605.78,3030580,0,607.1120000000003,607.34,601.3500000000004,590.0043333333331,596.3287507422455,577.6340963704985,60.75103623327951
2014-03-10,607.84,608.82,602.04,600.0,2430886,0,607.0260000000004,607.8900000000001,602.7210000000003,590.9159999999998,597.1803853005342,578.7365372456652,58.970292564788174
2014-03-11,606.52,607.16,598.32,603.65,3430846,0,607.9140000000003,607.842,603.5740000000004,592.3779999999999,597.84189412357,579.7381469773072,53.00092063009211
2014-03-12,597.15,603.92,592.1,594.53,3933854,0,606.4220000000003,606.842,604.2510000000004,594.0239999999999,598.0079022679108,580.4885859781477,56.02798354967621
2014-03-13,603.98,605.25,592.38,586.4,4691282,0,605.3260000000002,606.199,604.6790000000003,595.429,598.4419097857639,581.3464161271053,47.75215101733471
2014-03-14,591.06,595.43,586.26,596.05,4603570,0,602.2720000000003,604.6919999999999,604.7385000000004,596.798,598.1409936483974,581.8346970112866,41.82168742870882
2014-03-17,589.62,598.54,589.05,605.63,4333094,0,598.0720000000003,602.5489999999999,604.0610000000004,597.4213333333333,597.2378402908283,582.0037823071649,49.79223320369226
2014-03-18,597.5,605.76,596.53,599.62,3643212,0,596.1260000000004,602.0199999999999,603.7935000000003,597.607,597.1464679607647,582.5240125920847,56.20666044455841
2014-03-19,605.9,606.0,597.21,598.58,3225558,0,597.2520000000004,601.8369999999999,603.8030000000002,598.904,597.7990473483982,583.3797899034888,51.740718433591425
2014-03-20,599.76,604.8,597.68,591.52,3369950,0,596.4460000000004,600.8859999999999,603.7255000000002,599.9219999999999,597.9391206292906,583.9812791663226,50.985769071170736
2014-03-21,603.16,604.82,591.22,578.96,6421280,0,597.2560000000003,599.7639999999999,603.5520000000004,600.8213333333333,597.9884190424222,584.5219725305328,46.07134832591715
2014-03-24,592.1,592.45,572.98,579.36,6078302,0,598.2800000000003,598.1759999999998,603.0330000000004,601.206,597.4908483468512,584.7811587331057,38.889651966866104
2014-03-25,583.0,584.92,573.5,565.98,4826090,0,594.8620000000003,595.4939999999999,601.6680000000003,600.8806666666666,596.0653984740164,584.5655602615092,39.214627179655984
2014-03-26,581.05,585.78,565.75,557.14,5160046,0,589.6080000000003,593.4299999999998,600.1360000000003,600.644,594.780367822169,584.3727617333052,32.91018569696968
2014-03-27,565.42,565.97,551.05,560.08,7653360,0,582.8800000000003,589.6629999999999,597.9310000000003,599.6736666666667,592.5649549127714,583.6915483357753,29.532078850388544
2014-03-28,559.5,566.6,558.88,557.26,4517836,0,574.5920000000003,585.924,595.3080000000002,598.467,589.8399583810198,582.7081576566725,32.030895249447866
2014-03-31,565.2,567.5,556.42,567.45,3882892,0,568.3040000000003,583.292,592.9205000000003,597.138,587.550730813249,581.8700777434624,30.89908161723949
2014-04-01,560.14,568.75,559.0,567.55,4364680,0,563.9640000000003,579.413,590.7165000000002,595.6666666666665,585.2206745968452,580.9585933825934,39.25215807422766
2014-04-02,571.33,572.4,562.0,569.74,4176714,0,561.5820000000002,575.595,588.7160000000003,594.4003333333333,583.853699627857,580.4582751091641,39.329666607394444
2014-04-03,569.85,587.28,564.13,543.14,5085676,0,561.8960000000002,572.388,586.6370000000004,593.2796666666667,582.5995688872526,579.9801908458617,41.1020102594878
2014-04-04,574.65,577.77,543.0,540.63,6350869,0,564.4160000000003,569.504,584.6340000000004,592.2026666666667,581.6103712805409,579.6009245182371,29.73849415983409
2014-04-07,544.79,549.85,530.53,557.51,3952384,0,561.0280000000002,564.6659999999999,581.4210000000004,590.244,578.6511119512686,578.2505199064506,28.925827890363706
2014-04-08,545.0,559.88,544.7,567.04,3487557,0,557.7020000000002,560.833,578.1635000000003,588.0563333333334,575.7264110319403,576.8571673173227,40.668388466970065
2014-04-09,567.26,567.8,555.38,546.69,3033286,0,555.7140000000003,558.648,576.0390000000003,586.3066666666667,574.3251486448679,576.1406055648292,46.08429804864846
2014-04-10,568.0,568.21,545.5,537.76,3296494,0,555.6120000000003,558.7540000000001,574.2085000000004,584.872,573.7647525952626,575.8035460994653,38.08890307983252
2014-04-11,537.69,547.59,533.4,545.2,3175047,0,551.0020000000002,557.7090000000001,571.8165000000004,582.775,571.6820793187039,574.7252666142999,35.20265231638878
2014-04-14,543.66,553.02,540.52,548.7,2541217,0,549.9260000000003,555.4770000000001,569.3845000000003,580.4393333333333,569.0726886018806,573.3561826656221,39.327728822436185
2014-04-15,551.0,552.89,530.64,563.9,3999390,0,550.8400000000004,554.2710000000001,566.8420000000004,578.5679999999999,567.2363279401975,572.3133610854139,41.22338318543326
2014-04-16,557.7,564.0,553.1,543.34,4583800,0,549.0780000000002,552.3960000000001,563.9955000000006,576.6093333333333,565.8104565601823,571.4387921563246,48.71716666773282
2014-04-17,556.32,557.0,539.4,539.37,5615081,0,548.4500000000003,552.0310000000001,562.2095000000005,575.1016666666667,565.6634983632451,571.1595776320163,41.0865381333353
2014-04-21,543.99,544.0,534.0,545.5,2425068,0,547.7800000000003,549.3910000000001,559.4475000000004,572.8863333333334,563.9463061814571,570.1292229049046,39.7905231604732
2014-04-22,536.0,547.99,536.0,537.51,2331111,0,548.1020000000002,549.014,556.8400000000005,570.6186666666666,562.0558210905757,568.9899924269453,42.79125732592115
2014-04-23,544.14,544.8,528.13,534.44,1958526,0,548.1620000000003,549.501,555.1670000000006,568.6093333333333,560.7822963913006,568.1199927074288,39.99342155465911
2014-04-24,541.69,542.5,531.0,523.1,2069235,0,545.9240000000003,547.501,553.0745000000005,566.5263333333332,558.992119745816,566.9862892738203,38.93991214750091
2014-04-25,532.26,533.86,522.5,522.98,2371746,0,540.0320000000004,544.2410000000001,551.4975000000006,564.2193333333331,557.1034951499839,565.7808711525677,35.246519675395376
2014-04-28,525.8,525.9,511.0,536.33,3752291,0,535.9840000000003,541.8820000000002,549.7955000000006,561.8383333333331,554.4878416769083,564.2000981469171,35.20846303607368
2014-04-29,523.89,537.76,523.0,534.88,2535424,0,532.7060000000004,540.4040000000001,547.9405000000006,559.7243333333331,552.0641615479153,562.6734278451794,42.629847056557374
2014-04-30,536.3,536.34,529.09,538.53,2038450,0,530.8720000000003,539.517,546.8940000000006,557.7336666666665,550.8538414288449,561.6977453323949,42.06624599862805
2014-05-01,534.25,539.91,532.86,533.87,2004335,0,530.3460000000002,538.1350000000001,545.2655000000005,555.3753333333332,549.6250843958568,560.7044955052692,44.07074839035315
2014-05-02,541.44,542.4,533.27,535.33,1780869,0,531.1640000000002,535.5980000000002,543.8145000000006,553.3389999999998,548.7716163654062,559.883217893963,42.069416428805056
2014-05-05,530.24,535.72,527.58,522.57,1228622,0,533.3180000000002,534.6510000000001,542.0210000000006,551.1819999999997,547.6253381834518,558.9197653793718,42.94364372297238
2014-05-06,533.41,534.55,522.26,518.0,1835081,0,535.7880000000002,534.2470000000001,541.6305000000007,549.3089999999997,546.6795429385709,558.046070365321,37.6027001299005
2014-05-07,523.25,524.43,511.09,520.17,3074269,0,533.0360000000003,531.9540000000001,540.7275000000006,547.4293333333331,544.8249627125269,556.7321418332721,35.881467743971896
2014-05-08,515.72,527.35,514.46,526.62,2452021,0,529.6600000000002,530.003,538.7520000000006,545.3839999999998,542.7615040423326,555.2976180616694,37.34797365113837
2014-05-09,518.76,527.35,514.28,538.43,2261298,0,525.9880000000003,528.576,536.4085000000007,543.8569999999997,541.0236960390762,553.9965951704964,41.62197180723719
2014-05-12,531.84,538.75,527.51,541.54,1948655,0,524.5380000000002,528.928,535.4050000000007,542.8396666666664,539.9157194206857,552.9826472012188,48.54367314772583
2014-05-13,539.58,543.99,537.9,534.41,2011903,0,525.1580000000002,530.473,535.4385000000007,542.1179999999997,539.8014333114022,552.4436602678403,50.2175924042098
2014-05-14,541.82,541.82,533.11,529.12,1281068,0,528.9520000000002,530.9939999999999,535.2555000000006,541.5939999999997,539.9351692105251,552.039820998661,46.484110321291226
2014-05-15,533.13,534.0,525.31,528.3,1832994,0,532.2340000000002,530.9469999999999,534.5410000000005,540.4926666666664,539.5101561943309,551.3868646653772,43.87764291142294
2014-05-16,529.75,530.84,523.57,538.83,1907713,0,534.0240000000001,530.006,532.8020000000006,539.2116666666664,538.7109134101515,550.5621659740669,43.470742900270935
2014-05-19,528.88,539.35,525.66,540.39,1977840,0,534.3600000000002,529.449,532.0500000000005,537.830333333333,537.910073917063,549.7376413083607,49.89633443138887
2014-05-20,540.0,546.35,536.57,549.7,2425272,0,534.4400000000003,529.799,532.0230000000005,537.6866666666664,537.9808374619042,549.3336545932362,50.788786340129455
2014-05-21,542.9,549.75,542.11,555.45,1564721,0,534.2100000000003,531.581,531.7675000000005,537.6786666666663,538.1661576571424,549.0024081268201,55.84374200610137
2014-05-22,552.2,557.96,551.0,563.8,2149668,0,537.2680000000003,534.751,532.3770000000005,537.418333333333,539.0533762989006,549.0282448628639,58.6676236928896
2014-05-23,558.0,565.0,554.17,574.87,2672589,0,542.5340000000002,538.279,533.4275000000005,537.0319999999996,540.314655045139,549.2660876457207,62.42556511822919
2014-05-27,567.8,574.87,564.15,570.45,2191705,0,549.6340000000002,541.9970000000001,535.4625000000004,537.6023333333329,542.1212200416668,549.8043806958792,66.74267211692833
2014-05-28,574.57,577.66,569.95,570.56,1581558,0,556.8420000000002,545.641,538.0570000000005,538.8393333333329,544.6403569615385,550.7327369664023,63.60056724510439
2014-05-29,573.39,573.48,568.45,571.65,1411198,0,562.8540000000002,548.5319999999999,539.7630000000006,539.6809999999995,546.6257141183431,551.4630059676467,63.64643623502028
2014-05-30,571.64,572.58,565.79,564.34,1871700,0,567.0260000000002,552.1469999999999,541.5470000000006,540.4096666666662,548.4668130323167,552.170302042919,64.12881565711231
2014-06-02,569.75,570.41,556.7,554.51,1663338,0,570.2660000000002,556.3999999999999,543.2030000000005,540.6679999999996,550.2501351067539,552.8917723376258,58.52058340248854
2014-06-03,560.87,562.4,552.53,553.76,2031635,0,570.3740000000001,560.0039999999999,544.7265000000004,541.3679999999996,551.3339708677728,553.3157807695655,51.94227052526761
2014-06-04,551.52,558.58,548.56,564.93,1729183,0,566.3020000000002,561.5719999999999,545.6855000000005,541.8726666666661,551.578280801021,553.3600111114336,51.46690643436943
2014-06-05,557.0,565.0,555.05,566.03,1796197,0,562.9640000000003,562.9089999999999,547.2450000000006,542.1479999999995,551.7461053547887,553.3748255147138,57.678999599791666
2014-06-06,568.19,568.8,559.58,570.73,1740834,0,561.8380000000003,564.432,549.5915000000006,543.0619999999994,552.760251096728,553.8027949400948,58.24579253181501
2014-06-09,566.75,572.0,565.22,568.3,1529355,0,560.7140000000002,565.49,551.8845000000006,544.1149999999994,553.7810010123643,554.255654386758,60.669540075186994
2014-06-10,568.78,572.0,566.13,567.5,1485090,0,561.9920000000002,566.1829999999999,554.0900000000005,545.7026666666662,555.0847701652593,554.8658153353966,58.77005310295732
2014-06-11,566.0,568.97,563.68,559.5,1129093,0,564.7500000000002,565.526,555.5835000000004,547.2133333333329,556.1013263063932,555.3633777303819,58.124850865209766
2014-06-12,566.2,567.0,557.15,560.35,1548865,0,567.4980000000002,565.231,556.8815000000004,548.2523333333328,556.9781473597475,555.8128822588862,51.979374987002956
2014-06-13,560.08,560.65,553.72,552.3,1353333,0,566.4120000000001,564.125,558.1360000000004,549.0729999999995,557.1721360243823,555.9494421752238,52.55337592978261
2014-06-16,557.83,557.99,550.0,550.61,1971737,0,565.2760000000002,562.9950000000001,559.6975000000004,549.8003333333328,557.4165870994299,556.1124257983637,46.842690158461494
2014-06-17,552.36,553.74,547.47,560.66,1481664,0,561.5900000000003,561.791,560.8975000000004,550.4146666666661,557.0230034763968,555.9712248428687,45.71947138817038
2014-06-18,552.95,561.4,551.58,564.99,2060580,0,558.0520000000002,561.4010000000001,561.4865000000004,550.9239999999994,556.5296955166739,555.7726609597995,52.94532764836083
2014-06-19,561.15,565.0,556.67,566.52,2630439,0,556.6840000000002,562.091,562.5000000000005,552.1936666666661,556.8474112461605,555.953673516844,55.682647669939286
2014-06-20,566.45,566.77,559.37,574.29,3161111,0,557.7820000000002,562.097,563.2645000000005,553.7599999999995,557.473764227225,556.2883522754794,56.642436966123554
2014-06-23,564.35,574.44,563.5,572.54,1723748,0,559.0160000000002,562.146,563.8180000000004,555.3049999999996,558.1696285174386,556.6673021912023,61.23406435538756
2014-06-24,574.21,582.25,569.16,585.93,2844295,0,563.4140000000001,562.5020000000001,564.3425000000004,556.8939999999997,559.4096570930202,557.3199947026393,59.700570747667726
2014-06-25,573.35,587.3,573.26,584.77,2114663,0,567.8000000000001,562.926,564.2260000000005,558.0309999999996,560.4196834704802,557.8836986025415,66.59406906993354
2014-06-26,589.3,589.6,579.6,585.69,2012285,0,572.854,564.769,565.0000000000005,559.5106666666663,562.3820155112124,558.9224505061511,65.5479953571288
2014-06-27,585.45,587.88,582.62,584.67,2021886,0,576.8100000000001,567.296,565.7105000000005,561.189333333333,564.104168164196,559.8797671540715,66.00410342804884
2014-06-30,586.76,587.71,583.29,591.49,1478942,0,580.644,569.8300000000002,566.4125000000006,563.0749999999996,565.7646167669502,560.8357017039207,64.97700985926515
2014-07-01,587.65,593.66,586.29,590.78,1644408,0,582.72,573.0670000000001,567.4290000000005,564.9539999999996,567.2188770156464,561.7184534926644,68.50589286645577
2014-07-02,592.1,594.15,589.11,593.08,1197000,0,586.51,577.1550000000001,569.2780000000005,566.7093333333329,569.0858864759813,562.8211033633064,67.74066260449891
2014-07-03,591.7,594.25,589.0,590.76,898852,0,587.48,580.1670000000001,571.1290000000006,568.3889999999996,570.7546644393673,563.8566180535544,68.95062329869106
2014-07-07,593.51,595.65,587.94,578.4,1337083,0,589.142,582.9760000000001,572.5365000000005,569.8349999999996,572.4719979440313,564.9389655330523,66.2512990852394
2014-07-08,586.36,587.97,574.0,583.36,2129564,0,590.1560000000001,585.4000000000002,573.7730000000005,571.0119999999995,573.878767332952,565.8953001429393,54.09984971159522
2014-07-09,578.69,584.1,577.0,580.04,1372862,0,588.902,585.8110000000001,574.1565000000005,571.4986666666663,574.2265544611863,566.3584371746822,57.47091822067044
2014-07-10,573.0,585.25,572.1,586.65,1436226,0,587.2760000000001,586.8930000000001,574.9095000000005,571.7816666666663,574.9291271949412,566.988124686731,54.581312828159945
2014-07-11,581.0,588.23,580.58,594.26,1514260,0,585.128,586.3040000000001,575.5365000000005,572.101333333333,575.3222712568688,567.4715274761113,59.00118552783597
2014-07-14,590.7,594.86,586.69,593.06,1954577,0,583.8420000000001,586.492,576.8940000000005,572.6376666666663,576.1936350063404,568.1818412732923,63.41529067128598
2014-07-15,595.15,595.3,585.31,590.62,1673865,0,584.542,587.3489999999999,578.5895000000005,573.3913333333329,577.5833553904681,569.1476990039112,62.276672662315804
2014-07-16,596.89,597.0,590.25,580.82,1441922,0,587.4739999999999,588.1879999999999,580.6275000000005,574.3486666666663,578.7738665142783,570.0333397815441,59.92078374081714
2014-07-17,588.97,589.5,576.85,605.11,2939534,0,588.9259999999999,588.1009999999999,582.6280000000005,575.552333333333,579.6851075516415,570.7958086785239,51.49491503313282
2014-07-18,603.01,606.7,590.92,598.44,4874109,0,589.082,587.1049999999999,583.6360000000005,576.454333333333,579.772406970746,571.1670750237638,64.73226152155998
2014-07-21,601.35,604.16,594.45,603.57,2239826,0,592.774,588.3079999999999,585.6420000000005,577.7936666666664,581.7214525883809,572.424220393254,59.89821784022541
2014-07-22,599.7,608.89,599.26,605.19,1881615,0,593.61,589.0759999999998,587.2380000000005,578.8739999999997,583.0074946969669,573.3877677860964,62.23417554490892
2014-07-23,602.05,607.05,601.35,603.01,1106110,0,595.7120000000001,591.5929999999998,588.7020000000006,579.9686666666663,584.5892258741233,574.5056282384633,62.9677823555973
2014-07-24,605.53,608.91,601.0,598.08,1355924,0,598.6260000000001,593.776,590.3345000000006,581.198333333333,586.173900806883,575.6420864518535,61.2437233207447
2014-07-25,599.25,601.0,595.75,599.02,1361911,0,603.0640000000001,596.073,591.1885000000007,582.3819999999996,587.4689853601998,576.6557128795627,57.41516339964135
2014-07-28,597.75,601.1,592.59,593.95,1358071,0,601.658,597.216,591.8540000000006,583.6679999999997,588.285217255569,577.4492049951344,57.95486687226108
2014-07-29,597.7,598.49,592.17,595.44,1366670,0,601.774,597.692,592.5205000000007,584.9569999999998,589.1109697743714,578.248123328648,53.98106282760412
